geneID,strand,t10R1,t10R2,t10R3,apoR1,apoR2,apoR3,accession,start,end,length
EGW08_011978,+,2.3168056369630685,0,0,4.72511786635435,0,2.099551213302618,RQTK01000402.1,111304,111606,302
EGW08_011979,-,0.5202046857716333,0,0,1.0609558331888578,0,0.47142339510586667,RQTK01000402.1,111316,112661,1345
EGW08_011980,-,0,0,0,0,0,0.06977709545695947,RQTK01000402.1,123304,132391,9087
EGW08_011981,+,0.38422586620694493,0.853501944076564,0.433049987226856,0.7183251671256247,0.3345931428293586,0.4062283786309477,RQTK01000402.1,164374,175300,10926
EGW08_011982,+,0.7291046159521896,0.642485944467983,0.747048149621168,0.6083208772618001,0.5772016986474631,0.6607340972519228,RQTK01000402.1,175912,186468,10556
EGW08_011983,+,0.5019191552100766,0.6841680266794774,0.6364110689258379,0.5758101847539062,0.3824478830385432,0.5685656980069859,RQTK01000402.1,188442,199594,11152
EGW08_011984,+,1.046522888149557,0.9057267133819483,0.5055025812436569,0.7622786301490458,0.5207641992241556,0.5419354413823853,RQTK01000402.1,201443,206123,4680
EGW08_011985,+,1.7107118361119704,1.902996551972366,1.7504201668352406,2.9352777906890823,3.2133405610526853,3.1482055268729554,RQTK01000402.1,206860,326696,119836
EGW08_011986,+,4.141155932667389,3.49052065352755,4.6673784392749385,8.629480570642517,10.348278812169145,7.179319743274625,RQTK01000402.1,289280,293166,3886
EGW08_011987,-,0,0,0,0,0,0,RQTK01000402.1,300977,301582,605
EGW08_011988,-,0,0,0,0.4223278864143876,0.41217257777254324,0.5897775351421696,RQTK01000402.1,329479,341305,11826
EGW08_011989,+,86.70403671788938,84.68051603116183,86.91303486602357,59.07816820097681,62.69117047963943,63.692168519208415,RQTK01000402.1,342841,348167,5326
EGW08_011990,-,1.2357387890548333,1.098005680087194,1.2070637404475877,1.7641997826692153,1.9609135866229244,1.3936029718346041,RQTK01000402.1,359333,384812,25479
EGW08_011991,+,0.23550161641294065,0,0.26542713791319583,0,0,0,RQTK01000402.1,390824,393795,2971
EGW08_011992,-,18.462769580093315,14.656454841478224,17.221125242732043,5.6265734738571975,6.283287790457054,6.731045291055103,RQTK01000402.1,426396,429693,3297
EGW08_011993,+,2.962994125076307,2.3934040019508958,2.955654695238905,2.1532590276873744,1.868454494003724,1.9135512518437607,RQTK01000403.1,9563,30107,20544
EGW08_011994,+,0.46511686655776546,0.28177896819966214,0.6290639048648048,0.47430219890946407,0.48604197015935285,0.5901018766099495,RQTK01000403.1,34266,49309,15043
EGW08_011995,-,0,0.05277720249800807,0,0.1332552072127573,0.22758916009173705,0.11842080553148056,RQTK01000403.1,52402,68465,16063
EGW08_011996,-,0.42611163359491266,0.5162973226099291,0.24012911898297953,0,0,0.1930768777154052,RQTK01000403.1,84107,87391,3284
EGW08_011997,-,84.25896854802079,84.98283701129466,88.93213076011162,138.69515131709863,136.14189819038677,133.37993932066868,RQTK01000403.1,102114,111132,9018
EGW08_011998,-,3.3760959629135825,2.9931512429993066,3.248257142038798,5.0381979368212795,2.868278748227666,2.9102641156029465,RQTK01000403.1,122534,131031,8497
EGW08_011999,-,0.9981102744120495,0,1.1249415502711908,3.0534641846769195,0.8691784780203453,5.427085304571104,RQTK01000403.1,137903,138604,701
EGW08_012000,-,5.345113081457958,6.04463603369343,5.622702507950836,8.176006086548972,8.3783758866774,8.71899189878765,RQTK01000403.1,152516,156443,3927
EGW08_012001,+,2.3812307957895507,2.322245100269081,1.7019328210544307,1.954450263803746,1.6690218089187887,1.5789768400864712,RQTK01000403.1,165166,177213,12047
EGW08_012002,+,5.994581896342492,5.214693696026823,3.6380194555233305,3.6050822385432024,4.149410699881398,4.039514395014132,RQTK01000403.1,193097,197649,4552
EGW08_012003,+,51.37940603972792,52.05702031739218,58.74027462318148,6.3234221372482144,6.299939130939194,6.957449304432226,RQTK01000403.1,231506,236245,4739
EGW08_012004,+,14.300442371324383,17.327102867769515,17.690070390480916,26.675952062045372,31.28479244691076,26.867138407516553,RQTK01000403.1,253390,255396,2006
EGW08_012005,-,1.3122771557996904,0.841774253478545,0.522010609051261,1.2594753712612654,0.7394346032673083,0.9793581784911154,RQTK01000403.1,329701,338765,9064
EGW08_012006,+,2.783286086510712,1.9455941027972083,3.378266944419053,5.239849188392951,3.7288501413235133,4.268487840019154,RQTK01000403.1,339242,345778,6536
EGW08_012007,-,238.69612614398187,255.36850008136574,248.44623368478057,183.6659260504774,184.95583299398476,176.71456466565155,RQTK01000403.1,347108,353545,6437
EGW08_012008,+,6.409054791778582,8.86441277659747,8.109358726414836,6.042369010223961,6.581555836202277,7.232674521871377,RQTK01000403.1,364686,376258,11572
EGW08_012009,+,2.625423273406554,2.1585960695235284,1.9550796696183248,3.298780692143257,4.450084315669831,3.5263569225839877,RQTK01000403.1,385034,399958,14924
EGW08_012010,+,4.385579179910033,5.101227250698781,4.349717585127819,7.78160629438349,11.304441361120068,10.88966176497211,RQTK01000403.1,401360,409337,7977
EGW08_012011,-,1.9470258862092233,1.8393061678791227,1.7109171413095376,1.850868025661394,2.212793449113488,1.8541645560738713,RQTK01000404.1,42887,64089,21202
EGW08_012012,-,0,0.2191727517387548,0.2038738435212267,0,0,0.1639256634998425,RQTK01000404.1,95790,99658,3868
EGW08_012013,-,5.314950750450273,6.439849621354884,6.41820965876374,12.775508588195185,10.579170710229183,11.69733687367948,RQTK01000404.1,133411,135254,1843
EGW08_012014,+,4.859352523815093,5.021968319485161,4.832503483240353,4.83689964817381,4.721702668866856,4.719379837623056,RQTK01000404.1,167678,246006,78328
EGW08_012015,-,0.9014353753232583,0.9292041306890566,0.8340151040440306,0.7134379179796622,0.7029775937530905,0.6340156959792383,RQTK01000404.1,256903,308907,52004
EGW08_012016,-,0.3004832735077718,0.6371399426753839,0.42333263191974707,0.22981301196677267,0.13083403759765128,0.20422948241917246,RQTK01000404.1,270275,279589,9314
EGW08_012017,+,13.443992055060997,11.126630141294408,12.005951688084334,17.155591211745808,15.609802981364126,15.4455014918978,RQTK01000404.1,305556,315080,9524
EGW08_012018,-,0,0,0,0,0,0,RQTK01000404.1,324938,329270,4332
EGW08_012019,+,16.840504552784232,15.784817598885398,15.220173086491577,18.145139272430693,21.098399692681642,20.588378450882576,RQTK01000404.1,337735,346543,8808
EGW08_012020,+,7.3553251233939205,6.684048912421841,9.671639399353015,10.938347754569751,12.543505613375523,8.609723372290455,RQTK01000404.1,356008,358291,2283
EGW08_012021,+,13.069105875570257,10.814253168252437,10.059386218097009,21.77859565098267,23.316950113781324,19.065264138290562,RQTK01000404.1,358520,360715,2195
EGW08_012022,-,12.708165844680662,12.373251546330973,13.197630961270566,6.710979221836306,6.8375636718319495,7.074408940308199,RQTK01000404.1,369533,384949,15416
EGW08_012023,-,7.4903323892802955,7.280835815330481,8.316137375544766,7.894763321722594,7.739695133152486,7.902377307750495,RQTK01000404.1,400936,425970,25034
EGW08_012024,-,3.220599780726567,2.9266750416300464,1.5124358011893073,2.1894677340069255,1.6360026051575889,0.9728645437934648,RQTK01000405.1,41568,44175,2607
EGW08_012025,-,0.7088908838529349,0.4771812471718471,0.5326470967511684,0.6425692201459028,0.13718205855955465,0.49965678992702184,RQTK01000405.1,59896,68779,8883
EGW08_012026,+,11.710046901470236,7.803650410862376,8.578738366210345,10.150106747223111,2.549347753524109,3.183587279083133,RQTK01000405.1,62407,63602,1195
EGW08_012027,+,5.4234148867774685,4.646352510239998,5.495143938292306,5.307063560354929,4.818251285806331,4.865198693149412,RQTK01000405.1,70407,83179,12772
EGW08_012028,-,15.157031080176353,14.403911287679788,13.733437441369565,12.122634347575778,10.222838469637612,12.187073210316207,RQTK01000405.1,89043,98460,9417
EGW08_012029,-,0.46769739462757126,1.7000538844762774,0,3.338535818674163,1.2218464834737877,1.2715196519065324,RQTK01000405.1,104602,106098,1496
EGW08_012030,+,2.832386375994464,2.5126084037116887,2.821766676808847,4.3840595521493535,4.1842585566750925,3.8272586797160604,RQTK01000405.1,126491,154158,27667
EGW08_012031,-,0.46511686655776546,0.2254231745597297,0.3494799471471137,1.2331857171646066,1.1205967645340633,1.4050044681189273,RQTK01000405.1,163280,208409,45129
EGW08_012032,-,5.276585990670036,1.2786730071274564,2.3788356764407386,5.380790330463853,3.6759825827587456,1.9127133225260655,RQTK01000405.1,252395,253058,663
EGW08_012033,+,0.14549288882571151,0.3525723450719499,0,0,0.2533974269462516,0.39554863781496613,RQTK01000405.1,295600,300409,4809
EGW08_012034,-,1.5986488248960702,2.098416345855207,1.5014928155752185,2.988736015237843,2.7842838374360794,3.3803893868406205,RQTK01000405.1,302978,308230,5252
EGW08_012035,-,0.07797562714397042,0,0.04394204985735566,0,0.06790305506433322,0,RQTK01000405.1,318968,336914,17946
EGW08_012036,+,5.286487256311777,5.173561522237173,5.401708917806264,3.198987967639768,3.996532292783851,3.843134012659376,RQTK01000405.1,341617,365705,24088
EGW08_012037,-,2.709461910773156,3.8067834805174217,3.6060322554235653,2.557216503678714,3.4889957040382478,3.1084152386779884,RQTK01000405.1,375806,400080,24274
EGW08_012038,+,5.442590943185497,5.12905914094946,5.997873323520245,4.070053989290186,7.267293656588778,5.918665719367173,RQTK01000405.1,402536,408321,5785
EGW08_012039,-,0.7797273057535438,0.6298367041051289,0.5858722338336588,0.17669460074777285,0.22633510887528308,0.2355365774210218,RQTK01000405.1,413129,421205,8076
EGW08_012040,-,4.509142760750637,5.4634939557991276,5.621820653730643,5.208570669607441,5.7336334356235445,5.279651653754935,RQTK01000406.1,16920,34454,17534
EGW08_012041,+,4.77797901741594,1.4473072193350467,3.5339873157367054,8.069807572435737,8.191534170894688,8.93048544249846,RQTK01000406.1,51229,55915,4686
EGW08_012042,+,0.13036618266496117,0,0,3.4564584951196533,5.6763006623091306,3.54423961105305,RQTK01000406.1,94925,100292,5367
EGW08_012043,-,0.7908914495435343,0.9582820690190319,0.8913911379880612,1.3441838692907062,1.3774546641121221,2.1501809335932616,RQTK01000406.1,106046,108700,2654
EGW08_012044,-,2.0409716036945613,2.9308909376854055,1.959532477854625,2.92920552259521,2.6989043471027165,2.603116867314266,RQTK01000406.1,121592,130848,9256
EGW08_012045,-,16.574372644805166,10.04115300520901,11.341733041101337,17.5053224507324,19.072658362448134,20.38447523169276,RQTK01000406.1,123278,124460,1182
EGW08_012046,-,2.3579621202609213,2.421203529232603,3.1530748770096153,2.6490564835933026,2.2969904303472495,2.100630550763047,RQTK01000406.1,143928,161435,17507
EGW08_012047,-,0,0,0,0,0,0,RQTK01000406.1,164442,168320,3878
EGW08_012048,-,0,0,0.0551071996324322,0,0.2554692298080763,0.3544734962501136,RQTK01000406.1,193693,208003,14310
EGW08_012049,+,0.08540958280796468,0.10348635299383588,0.09626269857667295,0.6096740215742856,1.561911178581238,0.6192035804857331,RQTK01000406.1,211595,219787,8192
EGW08_012050,-,12.416687662765856,13.026469729731081,11.718966203178589,16.213405808191073,15.603766422432047,15.780712805800015,RQTK01000406.1,226071,239933,13862
EGW08_012051,+,1.6803581989131733,1.931592310970111,2.428055997106056,3.9982661864385203,3.9021237614135877,3.4750746666141863,RQTK01000406.1,250539,266778,16239
EGW08_012052,+,6.596087804422678,7.07874974828708,6.7545580052619005,4.035810147661921,6.1050856561526015,5.6018193445268585,RQTK01000406.1,285881,304444,18563
EGW08_012053,+,0.28258291694783794,0.11413034514344421,0.42465483400113346,0.09605449620618024,0.1640533422434739,0.34144559311652706,RQTK01000406.1,385918,393346,7428
EGW08_012054,-,21.917539592089174,26.556343731160354,19.002024740725417,12.03481827647361,24.959035957996278,18.33439420965949,RQTK01000406.1,393127,393542,415
EGW08_012055,+,2.2719274178168796,2.515468077340258,2.693070520162714,3.6749153173997664,3.8886758981367073,3.194815920813188,RQTK01000406.1,393418,411280,17862
EGW08_012056,+,5.3028022915921005,2.8556133178122227,2.656283037440353,5.707942382556055,3.591628456122808,4.8055412191633815,RQTK01000407.1,6183,8558,2375
EGW08_012057,+,5.1674689982484985,3.756692187853044,3.494463929424394,5.269518447706845,8.999913044198848,5.619478284349105,RQTK01000407.1,10123,10800,677
EGW08_012058,+,17.53928603484101,15.794990245563245,15.760995114385565,21.511131099571855,25.593655156992035,22.338314535030023,RQTK01000407.1,12576,15528,2952
EGW08_012059,-,12.156520697423977,12.11086005322148,12.940085380870444,1.790618990666716,1.1762434615680735,1.713687747074029,RQTK01000407.1,40175,45355,5180
EGW08_012060,+,0.31333421511994924,0.759301570734889,0.17657501718318513,0,0,0,RQTK01000407.1,49877,54343,4466
EGW08_012061,-,7.0888564135268455,8.213029632305943,9.039382054778601,10.92242339510708,10.588974750531102,10.128525717065257,RQTK01000407.1,60100,73622,13522
EGW08_012062,+,1.41077113294477,1.1395720453343303,1.4386074419646655,0.8905815047194997,0.7020191413449011,1.034958802601598,RQTK01000407.1,75591,86006,10415
EGW08_012063,+,13.414020367385865,18.20343995729609,10.2806199805075,19.697653927532397,16.35375303545182,21.881059040477442,RQTK01000407.1,82145,83449,1304
EGW08_012064,-,16.49859952636164,16.72674126696133,11.384754957749347,8.583888327953643,7.623506708565357,6.712905804226465,RQTK01000407.1,89751,91829,2078
EGW08_012065,+,0.2428584874567326,0.29425900858226434,0.09123961896796307,2.641648678725468,1.3394178119579982,1.907402074146958,RQTK01000407.1,101750,110393,8643
EGW08_012066,+,0.19207880726957438,0.2601121335613172,0.22922103320665138,0.14978451952609753,0.22630221398662942,0.16382771841224467,RQTK01000407.1,151606,213531,61925
EGW08_012067,-,0,0,0,0,0,0,RQTK01000407.1,177729,191440,13711
EGW08_012068,+,8.463814141486049,6.153098252846397,5.723593742468503,5.753974175963765,5.8963946428283425,4.602080804642352,RQTK01000407.1,221988,223228,1240
EGW08_012069,+,0.9107104055276067,0.9432807254939157,0.9933248295174835,0.8987375951372035,0.9849399934521063,1.02498192249363,RQTK01000407.1,270094,317727,47633
EGW08_012070,+,8.532625638571302,0,1.9233756749758655,0,2.9721664053281076,7.732493492895009,RQTK01000407.1,298843,299253,410
EGW08_012071,-,5.2321062719179565,7.203944627171173,3.484565719789722,7.033069726976785,5.177550247215007,6.465647176248035,RQTK01000407.1,421583,424525,2942
EGW08_012072,+,10.68934194238962,11.838037195018709,11.31865362177448,11.24758752948573,9.812501894299555,9.100813389438537,RQTK01000408.1,2159,22712,20553
EGW08_012073,+,4.933494954963412,4.269756755102008,4.468179451436001,4.5817341587502955,5.063385981376139,4.07168065818269,RQTK01000408.1,42205,50147,7942
EGW08_012074,+,0.3516545329349204,0.14202717435508522,0.26422651256160323,4.661789096156939,4.593438614366191,4.46150236045073,RQTK01000408.1,69770,75739,5969
EGW08_012075,-,0,2.6246445935774108,0,2.2089560304009503,9.431797416288886,0,RQTK01000408.1,70164,70487,323
EGW08_012076,+,0.4860881633756056,0.7067613203213869,1.095712139419348,8.724102571643268,7.365372771853105,5.197971865864395,RQTK01000408.1,77449,84646,7197
EGW08_012077,+,0,0,0,1.0042122418290034,0.857556809419088,0.8924200794051945,RQTK01000408.1,90507,91928,1421
EGW08_012078,+,0.2584450281144507,0.5480027173403385,0.21846450089761885,3.8873464836412324,3.994817806773534,4.5670909946030545,RQTK01000408.1,94314,105143,10829
EGW08_012079,-,5.957879139977013,7.522165671696777,7.222808974793089,7.964570766357286,8.109388553499874,7.6223849987922465,RQTK01000408.1,113642,127617,13975
EGW08_012080,+,0,0,0.5150777444416099,0,0.7959426689644181,0.41415053325760337,RQTK01000408.1,119892,121423,1531
EGW08_012081,+,22.886575310934234,17.272123776837365,23.731220243954557,16.937118751977078,17.53855951704829,15.40717395032912,RQTK01000408.1,139896,145246,5350
EGW08_012082,-,3.5493991242249674,4.300622466584673,3.7503996198800165,1.357310331933114,1.2878759524249883,1.8763268928014099,RQTK01000408.1,155698,165160,9462
EGW08_012083,+,1.356946040946127,0.41103525029115323,0.7646875410813138,1.3837436078923768,0.7385383188997116,1.6908385771130419,RQTK01000408.1,179184,183309,4125
EGW08_012084,+,1.1188691991449242,0.9588925429244355,1.1380166539016294,1.2801072077576081,1.378332172056289,1.8053241564986746,RQTK01000408.1,190828,216467,25639
EGW08_012085,+,0,0,0,0,0,0,RQTK01000408.1,250772,260254,9482
EGW08_012086,+,0,0,0,0,0,0,RQTK01000408.1,264068,273190,9122
EGW08_012087,+,0,0,0,0,0,0,RQTK01000408.1,273318,281144,7826
EGW08_012088,-,1.5346816203372509,0.8452245301350982,1.100715490963257,1.8495326763018125,1.093449056396881,1.3907695175655628,RQTK01000408.1,304397,309412,5015
EGW08_012089,+,2.4803598519066745,2.746243554639184,2.0243584819439153,1.5263277259142316,2.2716790476516096,1.3564119750998518,RQTK01000408.1,399419,415780,16361
EGW08_012090,-,4.083140572355086,3.887187261767628,3.944563701909653,5.353426578053824,5.079567428864211,6.078984046519378,RQTK01000409.1,30050,32449,2399
EGW08_012091,-,23.350308064552692,18.18794239220389,21.617917300384278,79.93840643031423,87.14576110973951,89.17712400149237,RQTK01000409.1,82928,83767,839
EGW08_012092,+,26.631239882322884,13.200418397109916,19.10065116671534,72.83057970821956,82.22308100553018,86.66279039268835,RQTK01000409.1,83142,83720,578
EGW08_012093,-,2.5968860639130047,4.944518685567624,3.3450011738710708,13.240852557626056,10.984093237082137,21.180308263147197,RQTK01000409.1,84110,85996,1886
EGW08_012094,+,4.094622708108622,3.801470797629087,3.8657548717261454,12.716250130243157,11.55378158590305,11.421111802464115,RQTK01000409.1,154067,180382,26315
EGW08_012095,-,0,0,0.06497355415177596,0.70543903549757625,0.9036247866573879,0.6269072750274934,RQTK01000409.1,165072,177209,12137
EGW08_012096,+,0.036487030786548115,0.08841887815243049,0.04112348908740638,0.0372075927106543,0.03177378562224979,0.16532761431408813,RQTK01000409.1,190967,210143,19176
EGW08_012097,-,7.061621406314377,5.173516088924561,5.645302855433211,24.031502520150035,22.238055295351895,22.91888929193244,RQTK01000409.1,213398,221919,8521
EGW08_012098,+,0.6645852036121264,0.3220973418409968,0.7490349798063306,1.2198775038707375,1.7362104286443636,1.2045297614312134,RQTK01000409.1,235466,240730,5264
EGW08_012099,+,5.561806855030578,2.0216857004582756,2.5074213886807786,1.1343287723680555,0,0,RQTK01000409.1,257203,258461,1258
EGW08_012100,+,1.6241616458756474,1.6399268860150955,1.716137015345039,0.24153446100863468,0.1178632581666045,0.15331861553762227,RQTK01000409.1,261000,281678,20678
EGW08_012101,+,0,0.09846227685545918,0,0.08286792076881613,0.07076586679352637,0.2945711806817146,RQTK01000409.1,289151,297761,8610
EGW08_012102,-,6.871470158615328,6.139228696191832,8.018437849398417,5.839309143406509,5.711848984397476,6.164209881345597,RQTK01000409.1,303276,323437,20161
EGW08_012103,-,1.4797102538989764,1.517059092399632,0.8980133702913182,0.2321434188448046,0.39648226002424736,0.20630046084834577,RQTK01000409.1,350992,357139,6147
EGW08_012104,-,1.2921058215380363,1.174183107653052,1.0922216436843557,2.3881914977799745,1.476820911234707,2.122330277712873,RQTK01000409.1,374620,383284,8664
EGW08_012105,-,0,0.1576348463602647,0,0,0,0.11789967765291756,RQTK01000409.1,417529,422907,5378
EGW08_012106,+,0.8017669622186937,0.9714593625578728,0.4518243086746208,1.4989344492006447,1.6291286446317166,1.4531653164646083,RQTK01000410.1,8990,14226,5236
EGW08_012107,+,2.387970315231559,2.411149612416108,4.037119590819649,8.928806343588823,8.318008369860232,5.770780126665672,RQTK01000410.1,14951,16709,1758
EGW08_012108,+,0.8440557229764252,0.6817989708937767,0.8720351478595088,1.2910867596760731,1.163788098862641,1.1048640256586126,RQTK01000410.1,24445,54287,29842
EGW08_012109,+,3.007739075176128,1.8221605668468643,2.1187104426117807,5.942578380549358,7.0391313441610075,6.303166377604367,RQTK01000410.1,61563,65285,3722
EGW08_012110,-,9.388377167743315,9.3071525945998,9.99584101781411,9.044008415744479,7.884792553408217,7.9026862693230875,RQTK01000410.1,82765,101620,18855
EGW08_012111,+,0,0,0,0,0,0,RQTK01000410.1,104181,104756,575
EGW08_012112,-,9.941707801177172,6.95982484902529,7.22100940178814,12.165649220793613,14.429131191007153,14.014686659051893,RQTK01000410.1,105127,108294,3167
EGW08_012113,-,27.65515029102161,29.852856616995812,29.469183895426124,38.45631321341215,37.328295466126725,37.36492004759327,RQTK01000410.1,125390,130956,5566
EGW08_012114,-,0,2.114115221260607,1.9665437075813088,0,4.558310073009442,1.5812081456792786,RQTK01000410.1,146245,146646,401
EGW08_012115,+,0,0,2.2530972192574423,0,1.7408403231207488,5.434838283577635,RQTK01000410.1,161181,161531,350
EGW08_012116,-,0.4134382326351271,0.16698054042259278,0.4659744101280903,1.2648089778167346,1.2001065847789285,0.8742271548004206,RQTK01000410.1,167507,172584,5077
EGW08_012117,+,2.5107965395795935,1.5211008440050902,1.4149234929547336,5.120761706838566,5.466155320803786,4.92992707142708,RQTK01000410.1,234100,235772,1672
EGW08_012118,+,5.300570472445808,6.669442162176165,5.859234464415114,5.821036812047258,8.16652948783335,6.6510258715110915,RQTK01000410.1,235874,242738,6864
EGW08_012119,+,5.0206691429900685,6.1872716493919,5.126642553477529,3.106899027610241,3.2136948007319557,3.655446785846962,RQTK01000410.1,248213,264518,16305
EGW08_012120,-,18.754972546925323,26.202653999174483,22.648064225303884,24.78489751725311,25.331702732501046,22.719487171957926,RQTK01000410.1,270230,273886,3656
EGW08_012121,+,42.14142175209699,43.01466264568169,42.89068077542457,42.713202716699804,42.59164908091556,40.27275676460157,RQTK01000410.1,274325,279804,5479
EGW08_012122,-,44.23942147114986,46.42451962341112,48.21340651720896,44.799250885742076,52.19266704408095,47.69079558274635,RQTK01000410.1,283921,293015,9094
EGW08_012123,+,0.15858461068967514,0,0,1.2937312743780722,1.5190923037205082,0.8622816859710662,RQTK01000410.1,300480,304892,4412
EGW08_012124,-,1.9142963128942454,1.1597266808830418,0,2.92815101704312,1.6670153572975706,3.4695730036519326,RQTK01000410.1,304897,305628,731
EGW08_012125,+,10.510429527793285,8.704896558504885,11.096257459358768,7.461894633974687,9.500307524922132,7.475184810397077,RQTK01000410.1,308086,313345,5259
EGW08_012126,+,0.4230201344394478,0.512551513739724,0.47677389766632694,2.8758274801269925,2.333048800635425,2.4278969895063325,RQTK01000410.1,324441,329403,4962
EGW08_012127,+,0,0,0.2747679535679808,0,0,0,RQTK01000410.1,338375,344115,5740
EGW08_012128,+,2.806184367765428,5.100161653428831,1.5813850803611729,0,0.40728216115792915,0,RQTK01000410.1,349206,350702,1496
EGW08_012129,+,9.76340479559865,8.100848298908954,9.090305783747604,16.55762142672297,14.324372444911363,13.944994331946253,RQTK01000410.1,355490,362083,6593
EGW08_012130,-,15.023363126440442,15.161736167921166,15.64271137189551,11.36770376900507,11.186196325829975,10.971941175674184,RQTK01000410.1,369480,388435,18955
EGW08_012131,-,0.6026055859006789,0.6084548939392116,0.7357778186766211,0.563297263763337,0.6559543311838033,0.5005891861473694,RQTK01000410.1,405550,419483,13933
EGW08_012132,+,0,0,0,0,0,0,RQTK01000411.1,12313,18348,6035
EGW08_012133,-,8.357896103310456,8.599766950950785,7.849954759927096,2.0292741689974596,2.1950299864908946,2.2842671334718285,RQTK01000411.1,21360,31908,10548
EGW08_012134,+,8.606207342386776,8.047459651649275,9.014497531423086,7.679145694828572,8.064725876881335,7.502467448083305,RQTK01000411.1,46707,61666,14959
EGW08_012135,+,1.9230190575573682,0.7357965025825288,0.5703631033850027,0.41284119648170514,0,0.36688237605519497,RQTK01000411.1,66911,73824,6913
EGW08_012136,+,0.9808532276114672,0.7922992558182277,4.4219665050847,0.3334078494483677,0.284716875276758,0.592583613474197,RQTK01000411.1,76199,78339,2140
EGW08_012137,+,11.43600048438531,20.154774531364126,18.747911482677083,30.74486053011248,20.82283001652604,31.090828219574878,RQTK01000411.1,86845,87518,673
EGW08_012138,-,8.149553835114617,8.499475687922484,7.906187072366698,11.466378910774235,11.723240952235932,12.106354353269753,RQTK01000411.1,95767,109332,13565
EGW08_012139,+,0.365318001494764,0.11065920946684553,0.20586973678112644,1.4901298479457135,0.7953192965569273,0.9931828216954298,RQTK01000411.1,134342,142003,7661
EGW08_012140,-,8.929789895021317,9.16497517541085,8.643638731535683,3.106800470985841,6.586963384781211,4.950653491547195,RQTK01000411.1,145750,152410,6660
EGW08_012141,+,13.317741370064892,13.37135167009362,13.819990732471897,10.281076241581834,8.987251303035507,9.074820033429699,RQTK01000411.1,153153,173695,20542
EGW08_012142,+,12.338672344573022,10.992741230880492,11.043448507252506,4.070757663907974,4.424334846105637,6.906303835459131,RQTK01000411.1,160672,162600,1928
EGW08_012143,-,13.673595510778346,14.692009430346118,12.503360305982488,9.471143333887259,10.334634661594414,10.287181608541736,RQTK01000411.1,190271,192983,2712
EGW08_012144,-,2.408520834295514,4.3774192963451135,4.0718624444411615,3.6841280438184523,8.389591918654212,7.639330920691455,RQTK01000411.1,206600,207181,581
EGW08_012145,+,3.1181964109417235,3.0515879804997557,3.1427114538408363,3.5466731465145185,2.6892909516842214,3.2877014242588394,RQTK01000411.1,209702,233038,23336
EGW08_012146,-,10.759679452250323,10.04681957011037,11.236877356200702,5.133765898532005,6.876908725646299,7.424851962844727,RQTK01000411.1,245645,252733,7088
EGW08_012147,+,5.4364084289370584,5.277314972300708,5.052269527915066,3.9227839211268782,4.900266176723481,4.206352785211698,RQTK01000411.1,256152,278160,22008
EGW08_012148,-,11.428281801552975,10.871654880389153,10.219231448035915,67.03442052947851,68.26594409646025,70.5276890291482,RQTK01000411.1,287541,294949,7408
EGW08_012149,-,14.495837033568721,16.172656194148068,15.529039295805141,12.73310223800966,11.623456926683154,13.136515099109017,RQTK01000411.1,302661,307536,4875
EGW08_012150,-,17.606708921603364,28.753354830952528,13.80453438494713,24.199427497160517,23.99845522026415,29.830166363181398,RQTK01000411.1,370320,371234,914
EGW08_012151,+,20.35808689876583,19.473817849743575,24.152650129865386,10.926382815000105,13.99603628848994,16.507038176256728,RQTK01000411.1,404602,405255,653
EGW08_012152,-,0,0,0,0,0,0,RQTK01000411.1,419857,420384,527
EGW08_012153,-,0,0.3791414149040714,0.3526762194723188,0.6381867601247825,0,0.28357087049078294,RQTK01000412.1,19046,23518,4472
EGW08_012154,-,32.94560481995846,25.033621339061156,35.87333561387548,24.485387315433993,23.340875840725122,27.32600254312777,RQTK01000412.1,30132,31385,1253
EGW08_012155,-,8.959560428644467,5.829984801527059,6.171039336595556,5.414220898796353,3.901100558096058,5.563287943429798,RQTK01000412.1,31695,35912,4217
EGW08_012156,+,0,0.14912228737475877,0.13871310936501405,0.25100889984855124,0.42870298194706213,0.446131550689457,RQTK01000412.1,242753,248438,5685
EGW08_012157,-,0.49491533187520503,0.3270890117904328,0.5070953808373125,0.5964507987687987,0.4309841967728688,0.6931448735834121,RQTK01000412.1,298831,314382,15551
EGW08_012158,-,2.598608365321622,0,1.46440859190363,1.9874451192743923,1.1314653910719814,3.5323925705704218,RQTK01000412.1,316982,318059,1077
EGW08_012159,-,11.229606501196642,11.032159967509445,9.577943644616658,8.04691125360346,7.840829390574223,7.6095070434707095,RQTK01000412.1,351082,357998,6916
EGW08_012160,-,41.857149700548135,45.37759276868249,39.23056556200773,77.28007633813299,74.81886149432688,66.28129812675495,RQTK01000412.1,376109,377697,1588
EGW08_012161,-,0,0.5079449992363713,0,0,0.18253268816424867,0,RQTK01000412.1,385901,389239,3338
EGW08_012162,+,8.308708325962554,8.202928228395137,9.826952393037518,8.47279235059083,9.647231229140052,9.946473817132505,RQTK01000412.1,400647,407468,6821
EGW08_012163,+,1.8961390307936223,1.3784718759764285,2.137084083306517,3.4804526722902773,3.6326478287343535,2.061998264772002,RQTK01000412.1,408216,410061,1845
EGW08_012164,-,2.452780094226874,2.3966985291346363,2.1402257878279447,4.76038392755297,4.271880019418777,4.804061885102926,RQTK01000413.1,21380,30223,8843
