geneID,strand,t10R1,t10R2,t10R3,apoR1,apoR2,apoR3,accession,start,end,length
EGW08_008049,-,5.545357197491204,5.309487731389784,3.8764623146485695,7.868555775765832,8.034915726288588,7.514436017985017,RQTK01000214.1,608053,612098,4045
EGW08_008050,-,0,0.23084729266912105,0.2153590174804761,0.7868555775765832,1.1717585434170856,0.5242629779989546,RQTK01000215.1,27428,28831,1403
EGW08_008051,+,84.32767324460762,87.02942933625863,87.00504306211234,145.37156795727375,147.13939423765976,136.6578829317275,RQTK01000215.1,37942,68878,30936
EGW08_008052,+,0,0,0,0,0.16739407763101224,0,RQTK01000215.1,38663,41678,3015
EGW08_008053,+,0.764876854826373,0,0.6460770524414282,2.163852838335604,1.8413348539411345,2.27180623799547,RQTK01000215.1,154780,158139,3359
EGW08_008054,+,0.19121921370659326,0,0.2153590174804761,3.5408500990946243,2.3435170868341713,1.7475432599965155,RQTK01000215.1,164667,165566,899
EGW08_008055,-,2.294630564479119,1.3850837560147262,1.2921541048828564,0.3934277887882916,1.339152621048098,1.0485259559979092,RQTK01000215.1,195343,196323,980
EGW08_008056,-,0.9560960685329662,0.23084729266912105,0.6460770524414282,1.3769972607590206,0.8369703881550612,1.2232802819975608,RQTK01000215.1,206624,207541,917
EGW08_008057,-,0.19121921370659326,0.23084729266912105,0.2153590174804761,0.1967138943941458,0.669576310524049,0.6990173039986062,RQTK01000215.1,214870,219933,5063
EGW08_008058,+,1.7209729233593394,1.8467783413529684,1.9382311573242847,6.098130726218519,7.030551260502514,5.0678754539898945,RQTK01000215.1,236663,240421,3758
EGW08_008059,-,20.269236652898886,17.77524153552232,16.367285328516182,17.114108812290684,16.57201368547021,14.329854731971427,RQTK01000215.1,244333,255716,11383
EGW08_008060,+,0.9560960685329662,0,0.6460770524414282,0.3934277887882916,1.339152621048098,1.3980346079972124,RQTK01000215.1,265043,265764,721
EGW08_008061,+,17.209729233593393,14.312532145485504,18.736234520801418,17.90096438986727,19.41771300519742,17.650186925964807,RQTK01000215.1,272880,280812,7932
EGW08_008062,+,5.162918770078018,2.3084729266912105,4.737898384570474,5.901416831824374,4.184851940775306,5.242629779989547,RQTK01000215.1,283913,284296,383
EGW08_008063,-,15.679975523940646,11.773211926125173,8.82971971669952,11.999547558042893,11.717585434170857,13.805591753972472,RQTK01000215.1,288132,295603,7471
EGW08_008064,+,1.1473152822395596,1.3850837560147262,1.9382311573242847,2.3605667327297497,1.0043644657860735,2.6213148899947734,RQTK01000215.1,302712,303770,1058
EGW08_008065,-,6.8838916934373575,6.463724194735389,5.814693471972855,6.688272409400957,7.365339415764538,7.514436017985017,RQTK01000215.1,311573,322923,11350
EGW08_008066,+,1.3385344959461527,1.6159310486838472,1.0767950874023804,2.5572806271238955,2.5109111644651834,1.922297585996167,RQTK01000215.1,311709,312098,389
EGW08_008067,+,35.18433532201316,37.85895599773585,37.687828059083316,41.70334561155891,40.676760864335975,41.416775261917415,RQTK01000215.1,328931,361099,32168
EGW08_008068,+,30.212635765641735,31.39523180300046,31.657775569629983,59.80102389582032,53.733498919554926,52.426297799895465,RQTK01000215.1,370102,381757,11655
EGW08_008069,+,5.545357197491204,3.0010148046985736,3.4457442796876174,5.114561254247791,4.017457863144294,4.718366801990592,RQTK01000215.1,386506,391986,5480
EGW08_008070,-,63.293559736882365,60.71283797197883,62.02339703437711,65.30901293885641,57.248774549806186,61.86303140387665,RQTK01000215.1,394414,410328,15914
EGW08_008071,+,6.50145326602417,6.232876902066268,6.891488559375235,6.688272409400957,5.5240045618234035,8.038698995983971,RQTK01000215.1,417962,433295,15333
EGW08_008072,-,8.79608383050329,6.463724194735389,7.752924629297139,4.721133465459499,5.021822328930367,3.6698408459926823,RQTK01000215.1,447324,455206,7882
EGW08_008073,-,35.18433532201316,37.397261412397604,34.02672476191522,43.08034287231793,37.998455622239774,35.99939115592822,RQTK01000215.1,468680,491144,22464
EGW08_008074,+,4.971699556371425,9.233891706764842,6.245411506933807,4.130991782277062,3.8500637855132815,3.145577867993728,RQTK01000215.1,543380,551276,7896
EGW08_008075,-,0,0.23084729266912105,0,2.7539945215180412,2.3435170868341713,2.6213148899947734,RQTK01000215.1,558921,559669,748
EGW08_008076,+,7.839987761970323,10.157280877441325,8.399001681738568,9.442266930918999,9.70885650259871,8.562961973982926,RQTK01000216.1,244,2161,1917
EGW08_008077,-,6.8838916934373575,6.002029609397147,6.030052489453331,5.5079890430360825,8.537097959181624,7.514436017985017,RQTK01000216.1,6144,10876,4732
EGW08_008078,+,5.545357197491204,7.617960658080994,3.8764623146485695,6.688272409400957,7.365339415764538,5.766892757988501,RQTK01000216.1,27555,29354,1799
EGW08_008079,+,150.1070827596757,147.97311460090657,144.0751826944385,191.9927609286863,199.03155830327356,189.78319803562158,RQTK01000216.1,217821,223279,5458
EGW08_008080,+,1860.9453877925655,1744.0512961152094,1747.853785871544,1573.9078690475606,1552.0778877947455,1559.158096568891,RQTK01000216.1,223300,225474,2174
EGW08_008081,+,5.545357197491204,3.4627093900368155,4.0918213321290455,6.098130726218519,5.189216406561379,7.689190343984668,RQTK01000216.1,362530,379714,17184
EGW08_008082,-,45.3189536484626,44.55352748514036,51.68616419531426,36.392070462916976,40.174578631442934,37.746934415924734,RQTK01000216.1,391259,400719,9460
EGW08_008083,+,2.868288205598899,3.2318620973676944,4.307180349609522,4.721133465459499,3.8500637855132815,5.592138431988849,RQTK01000216.1,406270,445340,39070
EGW08_008084,+,649.5716689612973,640.1395425714726,663.0904148223858,425.8855813633257,425.5157453380331,427.6238357211473,RQTK01000216.1,453191,466485,13294
EGW08_008085,+,4.206822701545051,1.3850837560147262,2.799667227246189,0.5901416831824374,0.669576310524049,0.17475432599965154,RQTK01000216.1,479353,483299,3946
EGW08_008086,-,0.19121921370659326,0.23084729266912105,0,0.5901416831824374,0.16739407763101224,0,RQTK01000216.1,489043,490134,1091
EGW08_008087,+,3.4419458467186788,5.540335024058905,4.307180349609522,0,0,0,RQTK01000216.1,494384,496117,1733
EGW08_008088,-,7.457549334557137,7.848807950750115,6.030052489453331,0,0,0,RQTK01000216.1,494390,504381,9991
EGW08_008089,-,0.19121921370659326,0,0,0.1967138943941458,0.16739407763101224,0.5242629779989546,RQTK01000216.1,508842,509780,938
EGW08_008090,-,901.4073734128806,943.7037324313668,935.5195719351881,160.12511003683468,163.04183161260593,173.18153706565468,RQTK01000216.1,594292,602414,8122
EGW08_008091,+,135.9568609453878,150.74328211293604,143.85982367695803,1304.6065476219749,1303.3302884350612,1293.356766723421,RQTK01000217.1,6763,14960,8197
EGW08_008092,+,908.6737035337311,961.9406685522273,944.995368704329,7.47512798697754,7.197945338133526,8.388207647983274,RQTK01000217.1,23014,34075,11061
EGW08_008093,+,178.0250879608383,186.75545976931892,188.86985833037753,204.97587795869993,199.5337405361666,199.3946859656024,RQTK01000217.1,41724,53199,11475
EGW08_008094,+,2061.3431237570753,2060.542934364574,2083.8138531410864,3875.4604334590663,3996.031421207524,3910.4775528942027,RQTK01000217.1,69366,79743,10377
EGW08_008095,-,3.059507419305492,4.155251268044179,4.307180349609522,8.852125247736561,12.05237358943288,8.213453321983623,RQTK01000217.1,90413,91733,1320
EGW08_008096,-,15.679975523940646,17.313546950184076,21.105183713086657,21.245100594567745,20.756865626245517,22.718062379954702,RQTK01000217.1,92273,95578,3305
EGW08_008097,+,0,0,0,0,0,0,RQTK01000217.1,137434,137832,398
EGW08_008098,+,16.44485237876702,19.391172584206167,15.721208276074755,43.47377066110622,43.689854261694194,44.03809015191219,RQTK01000217.1,138285,147195,8910
EGW08_008099,+,7.64876854826373,7.156266072742752,6.891488559375235,3.5408500990946243,4.352246018406318,4.54361247599094,RQTK01000217.1,152698,156619,3921
EGW08_008100,-,5.162918770078018,2.3084729266912105,6.676129541894759,5.114561254247791,6.193580872347453,4.718366801990592,RQTK01000217.1,157156,157455,299
EGW08_008101,+,117.98225485696804,126.50431638267833,136.7529761001023,104.45507792329143,109.97790900357504,102.23128070979615,RQTK01000217.1,161091,206803,45712
EGW08_008102,-,38.81750038243843,34.396246607699034,38.33390511152474,35.60521488534039,36.82669707882269,37.572180089925084,RQTK01000217.1,210512,215275,4763
EGW08_008103,+,4.7804803426648315,5.309487731389784,4.522539367089998,3.5408500990946243,2.845699319727208,4.718366801990592,RQTK01000217.1,216852,222109,5257
EGW08_008104,-,72.85452042221203,78.71892680017027,73.65278397832282,5.901416831824374,3.8500637855132815,2.6213148899947734,RQTK01000217.1,234560,260090,25530
EGW08_008105,-,23.137524858497784,18.929477998867924,22.612696835449988,28.720228581545285,27.45262873148601,31.63053300593693,RQTK01000217.1,273130,278093,4963
EGW08_008106,-,0.19121921370659326,0.23084729266912105,0.2153590174804761,0.1967138943941458,0,0,RQTK01000217.1,282085,287695,5610
EGW08_008107,-,0,0.23084729266912105,0.4307180349609522,0,0,0,RQTK01000217.1,287773,291199,3426
EGW08_008108,+,0.764876854826373,1.6159310486838472,1.0767950874023804,2.950708415912187,2.176123009203159,3.844595171992334,RQTK01000217.1,296745,303336,6591
EGW08_008109,+,0,0,0,0.1967138943941458,0.3347881552620245,0.17475432599965154,RQTK01000217.1,311993,320913,8920
EGW08_008110,-,0,0,0,0,0,0,RQTK01000217.1,318427,319101,674
EGW08_008111,-,0.764876854826373,0.4616945853382421,0.2153590174804761,2.3605667327297497,2.008728931572147,2.27180623799547,RQTK01000217.1,327566,337712,10146
EGW08_008112,+,1.529753709652746,2.3084729266912105,2.799667227246189,3.73756399348877,4.352246018406318,5.417384105989198,RQTK01000217.1,345968,383559,37591
EGW08_008113,+,0,0.23084729266912105,0.2153590174804761,7.278414092583395,6.528369027609477,8.213453321983623,RQTK01000217.1,393039,405201,12162
EGW08_008114,-,4.015603487838458,3.9244039753750575,3.4457442796876174,14.163400396378497,12.554555822325918,12.232802819975609,RQTK01000217.1,408567,420584,12017
EGW08_008115,-,0.9560960685329662,1.6159310486838472,1.5075131223633327,2.3605667327297497,2.176123009203159,2.0970519119958184,RQTK01000217.1,423310,427189,3879
EGW08_008116,-,37.28774667278569,27.932522412963646,26.27380013261808,26.359661848815538,31.30269251699929,27.436429181945293,RQTK01000217.1,452191,461537,9346
EGW08_008117,+,8.79608383050329,6.002029609397147,8.614360699219043,3.73756399348877,3.01309339735822,2.6213148899947734,RQTK01000217.1,462451,478162,15711
EGW08_008118,-,2.6770689918923054,4.386098560713299,2.799667227246189,4.721133465459499,6.02618679471644,6.990173039986062,RQTK01000217.1,491156,492439,1283
EGW08_008119,+,105.74422517974607,111.03754777384722,106.60271365283566,121.1757589467938,116.50627803118452,114.81359218177107,RQTK01000217.1,509395,522955,13560
EGW08_008120,-,0.19121921370659326,1.6159310486838472,0.6460770524414282,2.3605667327297497,3.8500637855132815,1.922297585996167,RQTK01000217.1,526107,528316,2209
EGW08_008121,-,9.178522257916477,9.695586292103084,10.121873821582376,9.245553036524853,13.893708443374015,13.281328775973519,RQTK01000217.1,550075,573866,23791
EGW08_008122,+,176.68655346489217,191.60325291537046,187.1469861905337,237.23695663933984,228.82770412159374,239.93768959752157,RQTK01000218.1,53,35956,35903
EGW08_008123,-,71.51598592626587,57.0192812892729,54.0551133875995,34.42493151897551,35.15275630251257,37.047917111926125,RQTK01000218.1,59536,65994,6458
EGW08_008124,+,8.031206975676916,7.617960658080994,5.168616419531426,3.3441362047004786,3.8500637855132815,5.417384105989198,RQTK01000218.1,66323,72607,6284
EGW08_008125,-,7.64876854826373,7.848807950750115,10.552591856543328,6.491558515006812,6.528369027609477,4.194103823991637,RQTK01000218.1,86079,95851,9772
EGW08_008126,-,9.560960685329663,12.696601096801658,10.98330989150428,14.163400396378497,16.57201368547021,13.805591753972472,RQTK01000218.1,102270,106709,4439
EGW08_008127,-,0.19121921370659326,0.23084729266912105,0.2153590174804761,1.1802833663648749,0.5021822328930368,0.8737716299982577,RQTK01000218.1,138811,153725,14914
EGW08_008128,+,0,0.6925418780073631,0.2153590174804761,0,0,0,RQTK01000218.1,159883,163182,3299
EGW08_008129,-,0.19121921370659326,0.23084729266912105,0,0.1967138943941458,0.5021822328930368,0.17475432599965154,RQTK01000218.1,167685,176407,8722
EGW08_008130,-,0,0,0.8614360699219044,0,0,0.17475432599965154,RQTK01000218.1,179166,191772,12606
EGW08_008131,-,0,0,0.4307180349609522,1.5737111551531664,0.5021822328930368,0.6990173039986062,RQTK01000218.1,196882,203199,6317
EGW08_008132,+,5.162918770078018,8.541349828757479,7.968283646777615,4.327705676671208,4.184851940775306,4.194103823991637,RQTK01000218.1,235324,255232,19908
EGW08_008133,-,4.971699556371425,5.0786404387206625,4.307180349609522,2.5572806271238955,3.682669707882269,3.495086519993031,RQTK01000218.1,263506,264891,1385
EGW08_008134,-,2.6770689918923054,3.6935566827059367,4.95325740205095,5.311275148641936,5.5240045618234035,3.844595171992334,RQTK01000218.1,274680,291295,16615
EGW08_008135,+,0,0.23084729266912105,0,0,0,0,RQTK01000218.1,290661,291122,461
EGW08_008136,+,8.79608383050329,7.156266072742752,8.399001681738568,4.917847359853645,7.030551260502514,8.912470625982229,RQTK01000218.1,295451,298561,3110
EGW08_008137,+,3.059507419305492,3.6935566827059367,1.2921541048828564,13.179830924407769,17.91116630651831,16.601660969966897,RQTK01000218.1,311620,314381,2761
EGW08_008138,-,5.736576411197798,5.540335024058905,7.537565611816663,1.967138943941458,2.3435170868341713,1.922297585996167,RQTK01000218.1,318706,325498,6792
EGW08_008139,+,3.250726633012085,2.7701675120294524,4.0918213321290455,8.852125247736561,7.700127571026563,8.912470625982229,RQTK01000218.1,329679,342895,13216
EGW08_008140,+,97.13936056294938,100.41857231106765,91.31222341172186,69.63671861552761,60.931444257688455,64.13483764187212,RQTK01000218.1,351323,361240,9917
EGW08_008141,-,0,0,0,0,0,0,RQTK01000218.1,355469,355924,455
EGW08_008142,-,37.09652745907909,43.860985607132996,39.410700198927124,28.916942475939432,30.465722128844227,27.261674855945643,RQTK01000218.1,368710,384493,15783
EGW08_008143,-,30.02141655193514,32.087773681007825,30.79633949970808,29.703798053516017,36.491908923560665,32.85381328793449,RQTK01000218.1,394919,403057,8138
EGW08_008144,+,3.250726633012085,2.3084729266912105,1.9382311573242847,2.163852838335604,3.515275630251257,2.6213148899947734,RQTK01000218.1,436452,443450,6998
EGW08_008145,+,8.987303044209883,12.696601096801658,11.62938694394571,9.638980825313144,9.03928019207466,10.660013885978744,RQTK01000218.1,443877,455459,11582
EGW08_008146,+,3.633165060425272,4.155251268044179,2.799667227246189,4.130991782277062,3.682669707882269,3.3203321939933796,RQTK01000218.1,462306,462623,317
EGW08_008147,-,0,0,0,0,0,0,RQTK01000218.1,487346,488888,1542
EGW08_008148,-,0,0.23084729266912105,0.2153590174804761,5.5079890430360825,6.69576310524049,6.640664387986759,RQTK01000218.1,512645,514412,1767
EGW08_008149,+,8.413645403090102,4.616945853382421,5.383975437011902,13.769972607590207,15.567649219684139,13.456083101973169,RQTK01000218.1,521916,554583,32667
EGW08_008150,-,0.764876854826373,0.9233891706764842,0.2153590174804761,1.3769972607590206,1.6739407763101224,1.572788933996864,RQTK01000218.1,539591,539989,398
EGW08_008151,-,0.19121921370659326,0,0.2153590174804761,0.1967138943941458,0.669576310524049,0.17475432599965154,RQTK01000218.1,540018,540470,452
EGW08_008152,+,0,0,0,0,0,0,RQTK01000218.1,576197,576508,311
EGW08_008153,+,0,0,0,0,0.16739407763101224,0.17475432599965154,RQTK01000218.1,580780,586734,5954
EGW08_008154,-,8.413645403090102,6.463724194735389,9.475796769140947,21.0483867001736,20.422077470983492,23.591834009952958,RQTK01000218.1,591679,600264,8585
EGW08_008155,-,0.19121921370659326,0,0.2153590174804761,0.1967138943941458,0.3347881552620245,0.5242629779989546,RQTK01000218.1,603614,606099,2485
EGW08_008156,+,9.752179899036255,7.848807950750115,8.614360699219043,0.7868555775765832,1.0043644657860735,1.2232802819975608,RQTK01000219.1,804,2525,1721
EGW08_008157,+,5.545357197491204,6.232876902066268,7.752924629297139,7.278414092583395,5.356610484192392,8.912470625982229,RQTK01000219.1,38890,51597,12707
EGW08_008158,+,0.764876854826373,0.9233891706764842,0.2153590174804761,0,0.669576310524049,0.17475432599965154,RQTK01000219.1,64443,75794,11351
EGW08_008159,-,0,0,0,0,0,0,RQTK01000219.1,65675,66686,1011
EGW08_008160,+,0,0,0,0,0,0,RQTK01000219.1,66201,66728,527
EGW08_008161,-,309.20146856356126,304.0258844452324,301.717983490147,628.3041786949017,637.2692535412635,615.834244822772,RQTK01000219.1,78520,79770,1250
EGW08_008162,+,0.764876854826373,0.23084729266912105,0.6460770524414282,0.5901416831824374,1.339152621048098,1.0485259559979092,RQTK01000219.1,84173,94256,10083
EGW08_008163,-,26.770689918923054,27.932522412963646,32.51921163955189,16.720681023502394,19.585107082828433,18.17444990396376,RQTK01000219.1,97927,154290,56363
EGW08_008164,+,13.194125745754935,14.543379438154625,18.305516485840467,11.409405874860456,12.72194989995693,9.786242255980486,RQTK01000219.1,98890,101005,2115
EGW08_008165,+,112.24567844577024,108.03653296914864,112.20204810732804,55.473318219149114,60.094473869533395,63.785328989872816,RQTK01000219.1,165957,174006,8049
EGW08_008166,-,65.77940951506808,60.71283797197883,67.62273148886949,30.687367525486746,31.135298439368277,30.931515701938324,RQTK01000219.1,167276,170390,3114
EGW08_008167,-,0,0,0.2153590174804761,0,0,0,RQTK01000219.1,177201,183296,6095
EGW08_008168,+,0.9560960685329662,0.6925418780073631,0.4307180349609522,0,0,0,RQTK01000219.1,186125,192883,6758
EGW08_008169,-,11.281933608689002,12.465753804132536,11.198668908984756,20.654958911385307,20.25468339335248,19.747238837960627,RQTK01000219.1,198340,210583,12243
EGW08_008170,-,8.031206975676916,7.3871133654118735,6.460770524414283,12.392975346831186,10.880615046015796,8.912470625982229,RQTK01000219.1,214567,223394,8827
EGW08_008171,-,1.9121921370659325,3.4627093900368155,3.4457442796876174,2.163852838335604,2.176123009203159,2.27180623799547,RQTK01000219.1,224382,230895,6513
EGW08_008172,+,12.620468104635155,11.08067004811781,13.13690006630904,17.114108812290684,12.554555822325918,12.40755714597526,RQTK01000219.1,234294,249361,15067
EGW08_008173,-,3.633165060425272,3.2318620973676944,2.368949192285237,6.098130726218519,6.863157182871502,5.941647083988153,RQTK01000219.1,256028,256333,305
EGW08_008174,-,0,0,0,0,0,0.17475432599965154,RQTK01000219.1,277617,281462,3845
EGW08_008175,+,0.3824384274131865,0.23084729266912105,0,0.3934277887882916,0.16739407763101224,0.3495086519993031,RQTK01000219.1,309272,309964,692
EGW08_008176,+,0.5736576411197798,1.1542364633456053,0.8614360699219044,3.3441362047004786,4.184851940775306,3.145577867993728,RQTK01000219.1,349847,352327,2480
EGW08_008177,-,0.19121921370659326,0,0,0,0,0,RQTK01000219.1,358707,361894,3187
EGW08_008178,+,0.3824384274131865,0.4616945853382421,0,3.934277887882916,4.017457863144294,2.6213148899947734,RQTK01000219.1,364785,366901,2116
EGW08_008179,+,0,0,0,0,0,0,RQTK01000219.1,372300,373850,1550
EGW08_008180,+,0,0,0,0.1967138943941458,0,0.17475432599965154,RQTK01000219.1,373913,375304,1391
EGW08_008181,+,13.194125745754935,16.621005072176715,14.429054171191897,11.015978086072165,12.219767667063893,12.40755714597526,RQTK01000219.1,377782,382239,4457
EGW08_008182,-,1.7209729233593394,1.8467783413529684,3.0150262447266654,1.967138943941458,3.01309339735822,2.0970519119958184,RQTK01000219.1,384435,394182,9747
EGW08_008183,-,3.250726633012085,4.155251268044179,4.307180349609522,7.081700198189249,4.854428251299355,5.941647083988153,RQTK01000219.1,388702,389034,332
EGW08_008184,-,7.266330120850544,6.002029609397147,7.537565611816663,8.261983564554123,8.369703881550612,8.388207647983274,RQTK01000219.1,394908,399856,4948
EGW08_008185,-,3.4419458467186788,5.540335024058905,4.95325740205095,4.327705676671208,4.352246018406318,4.718366801990592,RQTK01000219.1,399873,402481,2608
EGW08_008186,+,2.6770689918923054,1.1542364633456053,0.8614360699219044,1.3769972607590206,0.669576310524049,1.0485259559979092,RQTK01000219.1,417662,425680,8018
EGW08_008187,-,0.19121921370659326,0.23084729266912105,0,0,0,0,RQTK01000219.1,461017,461367,350
EGW08_008188,+,12.429248890928562,11.773211926125173,10.767950874023803,11.015978086072165,12.72194989995693,13.805591753972472,RQTK01000219.1,477652,484359,6707
EGW08_008189,+,16.44485237876702,15.005074023492867,15.721208276074755,20.261531122597017,16.404619607839198,21.145273445957837,RQTK01000219.1,488386,505418,17032
EGW08_008190,-,0.3824384274131865,0.23084729266912105,0,0.7868555775765832,0.669576310524049,0.6990173039986062,RQTK01000219.1,501175,501738,563
EGW08_008191,+,69.03013614808016,67.17656216671422,63.10019212177949,100.9142278241968,110.14530308120605,105.20210425179023,RQTK01000219.1,521084,529075,7991
EGW08_008192,-,2.4858497781857123,4.386098560713299,2.799667227246189,10.032408614101437,10.545826890753771,8.737716299982578,RQTK01000219.1,535180,538829,3649
EGW08_008193,-,0,0,0,0.1967138943941458,0,0,RQTK01000219.1,561337,562272,935
EGW08_008194,+,0.764876854826373,0.23084729266912105,0,0.1967138943941458,0,0,RQTK01000219.1,587645,588343,698
EGW08_008195,-,6.310234052317577,5.0786404387206625,8.614360699219043,12.392975346831186,12.05237358943288,15.203626361969684,RQTK01000220.1,5468,28433,22965
EGW08_008196,+,20.65167508031207,18.467783413529684,22.612696835449988,35.60521488534039,36.15712076829864,37.921688741924385,RQTK01000220.1,69683,84280,14597
EGW08_008197,-,5.927795624904391,3.9244039753750575,3.8764623146485695,6.098130726218519,6.360974949978465,7.689190343984668,RQTK01000220.1,80222,81659,1437
EGW08_008198,-,6.6926724797307635,11.773211926125173,12.921541048828566,19.868103333808726,18.74813669467337,24.81511429195052,RQTK01000220.1,93152,100890,7738
EGW08_008199,-,10.325837540156035,5.540335024058905,5.599334454492378,7.671841881371686,6.360974949978465,9.786242255980486,RQTK01000220.1,110092,123772,13680
EGW08_008200,-,23.328744072204376,25.854896778941555,29.504185394825225,35.60521488534039,29.293963585427143,34.251847895931704,RQTK01000220.1,135359,159339,23980
EGW08_008201,+,61.572586813523024,61.4053798499862,60.73124292949426,34.62164541336966,41.513731252491034,36.34889980792752,RQTK01000220.1,160945,164546,3601
EGW08_008202,+,89.49059201468565,89.33790226294984,101.86481526826519,61.76816283976178,57.58356270506821,53.99908673389233,RQTK01000220.1,170428,172564,2136
EGW08_008203,+,1.529753709652746,0,0.6460770524414282,3.934277887882916,5.5240045618234035,4.194103823991637,RQTK01000220.1,178154,180120,1966
EGW08_008204,-,0,0,0,0,0,0,RQTK01000220.1,189838,204280,14442
EGW08_008205,-,0.5736576411197798,0.6925418780073631,0,0.3934277887882916,0.3347881552620245,0,RQTK01000220.1,219582,231500,11918
EGW08_008206,+,8.413645403090102,7.3871133654118735,8.183642664258091,14.753542079560935,16.739407763101223,13.630837427972821,RQTK01000220.1,253029,272254,19225
EGW08_008207,-,3.250726633012085,2.7701675120294524,3.6611032971680935,5.704702937430228,8.87188611444365,6.291155735987456,RQTK01000220.1,267677,269730,2053
EGW08_008208,+,0,0.4616945853382421,0,0.1967138943941458,0,0.3495086519993031,RQTK01000220.1,272614,273027,413
EGW08_008209,+,8.79608383050329,6.232876902066268,7.537565611816663,13.57325871319606,10.880615046015796,10.485259559979093,RQTK01000220.1,279230,279631,401
EGW08_008210,-,1.529753709652746,2.0776256340220893,1.5075131223633327,1.5737111551531664,1.1717585434170856,2.0970519119958184,RQTK01000220.1,286119,287945,1826
EGW08_008211,+,0,0,0,0,0,0,RQTK01000220.1,291982,294155,2173
EGW08_008212,-,77.44378155117026,73.40943906878049,78.17532334541282,83.99683290630026,88.71886114443649,87.72667165182507,RQTK01000220.1,307131,342703,35572
EGW08_008213,-,15.679975523940646,17.77524153552232,17.228721398438086,11.409405874860456,10.545826890753771,10.310505233979441,RQTK01000220.1,361288,363915,2627
EGW08_008214,-,0.764876854826373,0.4616945853382421,0.6460770524414282,0,0,0.17475432599965154,RQTK01000220.1,406418,407305,887
EGW08_008215,+,14.532660241701088,14.081684852816384,12.921541048828566,14.753542079560935,14.730678831529076,16.601660969966897,RQTK01000220.1,416565,429410,12845
EGW08_008216,-,8.413645403090102,8.079655243419236,9.045078734179995,7.278414092583395,7.867521648657575,7.689190343984668,RQTK01000220.1,434728,437969,3241
EGW08_008217,-,0,0,0,0.1967138943941458,0.16739407763101224,0.17475432599965154,RQTK01000220.1,440157,440864,707
EGW08_008218,-,8.22242618938351,7.848807950750115,7.537565611816663,8.852125247736561,9.541462424967698,9.611487929980836,RQTK01000220.1,453663,462970,9307
EGW08_008219,-,2.1034113507725256,2.7701675120294524,2.584308209765713,1.967138943941458,2.176123009203159,1.572788933996864,RQTK01000220.1,566646,568103,1457
EGW08_008220,+,8.031206975676916,7.617960658080994,10.121873821582376,6.688272409400957,8.537097959181624,8.737716299982578,RQTK01000220.1,571441,582157,10716
EGW08_008221,-,13.385344959461527,15.005074023492867,15.075131223633326,17.704250495473122,19.752501160459445,18.523958555963063,RQTK01000220.1,589311,600072,10761
EGW08_008222,+,202.88358574269543,205.91578506085597,197.0535009946356,196.91060828853995,178.27469267702804,191.35598696961844,RQTK01000221.1,7110,35079,27969
EGW08_008223,-,86.04864616796696,69.2541878007363,77.74460531045186,32.26107868063991,25.44389979991386,27.261674855945643,RQTK01000221.1,45754,78201,32447
EGW08_008224,+,1.7209729233593394,2.5393202193603313,1.9382311573242847,1.967138943941458,2.678305242096196,1.2232802819975608,RQTK01000221.1,88067,95065,6998
EGW08_008225,+,63.48477895058896,63.48300548400828,59.86980685957235,76.915132708111,73.48600008001438,74.44534287585157,RQTK01000221.1,119685,129013,9328
EGW08_008226,-,1.529753709652746,0.9233891706764842,1.9382311573242847,1.5737111551531664,2.5109111644651834,1.922297585996167,RQTK01000221.1,135720,138732,3012
EGW08_008227,+,0,0,0,0,0,0,RQTK01000221.1,197798,207814,10016
EGW08_008228,-,0,0,0,0,0,0,RQTK01000221.1,218869,219366,497
EGW08_008229,+,29.830197338228547,28.85591158364013,26.27380013261808,23.605667327297496,22.096018247293614,24.81511429195052,RQTK01000221.1,224879,234764,9885
EGW08_008230,-,0,0,0,0.3934277887882916,0.5021822328930368,0.3495086519993031,RQTK01000221.1,238183,254958,16775
EGW08_008231,-,2.6770689918923054,1.6159310486838472,2.368949192285237,1.1802833663648749,1.0043644657860735,2.0970519119958184,RQTK01000221.1,275762,280359,4597
EGW08_008232,-,8.031206975676916,9.695586292103084,10.121873821582376,30.687367525486746,32.30705698278536,28.1354464859439,RQTK01000221.1,283861,422745,138884
EGW08_008233,-,0,0,0,0,0,0,RQTK01000221.1,407943,408278,335
EGW08_008234,-,2.1034113507725256,2.0776256340220893,2.153590174804761,32.654506469428206,36.491908923560665,32.67905896193484,RQTK01000221.1,475567,510177,34610
EGW08_008235,-,22.94630564479119,36.93556682705937,30.580980482227606,95.01281099237242,107.46699783910985,99.95947447180069,RQTK01000221.1,484242,485527,1285
EGW08_008236,+,0,0.23084729266912105,0,0,0,0,RQTK01000221.1,562721,564001,1280
EGW08_008237,+,4.015603487838458,3.4627093900368155,4.95325740205095,7.47512798697754,5.858792717085429,8.038698995983971,RQTK01000221.1,567467,568218,751
EGW08_008238,-,10.51705675386263,9.00304441409572,11.414027926465232,9.83569471970729,9.374068347336685,9.08722495198188,RQTK01000221.1,570938,587579,16641
EGW08_008239,-,3.250726633012085,2.3084729266912105,2.584308209765713,3.934277887882916,3.682669707882269,2.6213148899947734,RQTK01000222.1,46,9090,9044
EGW08_008240,-,16.636071592473613,15.005074023492867,20.674465678125703,25.179378482450662,24.10474717886576,23.941342661952262,RQTK01000222.1,24119,33677,9558
